,y_test,prediction
1766,3125.931,3242.331166428441
5731,1342.2528,2684.5741458364573
7222,589.233,3145.3436420109756
2708,4460.1942,3258.8603218849876
675,3896.2616,2913.068621243556
6433,2354.2688,2377.6181359523403
768,1657.842,1837.9879030802779
8178,4013.4424,2889.9213851221207
3956,3214.4824,4683.053774231606
4807,1874.8928,3999.9757272321945
1292,3327.6684,2532.020865871183
4340,1006.6896,797.2369932147783
2623,1164.4842,1754.309499924674
5450,858.882,907.5871331116377
6222,1282.3308,2163.1080323147726
3895,183.7608,-658.3387253272731
6234,531.3084,323.0989742189931
6345,292.952,606.8987235904067
4513,1090.5804,1384.4758833201738
1343,2021.3688,3002.8355447283984
917,4655.2736,3871.4168329946733
5754,1944.136,1431.4580390663211
1237,1379.5376,2917.0873964462157
2554,1941.4728,3399.049271263593
1690,1294.3152,2467.2969008697505
2641,4354.332,4871.43985715549
4341,690.4346,704.1214950845547
2860,4863.0032,3477.350682937068
3026,838.908,1702.1754072590584
85,2479.4392,2908.3881950485224
4601,3695.19,5255.920499955068
7726,4637.9628,3453.7874081573655
4539,1406.1696,1901.632225716017
8414,2263.72,2070.091777685947
2716,4224.501,2446.6570700587404
7546,4277.765,2788.943644856687
502,527.3136,2270.185191809695
6908,5564.7564,4106.62199021529
7437,1004.0264,2635.4163629552922
7252,4161.25,4041.508016229305
4484,1901.5248,2406.4623768600927
7251,2163.1842,3779.1820453319365
8447,7588.1226,4160.0239264302345
5211,2153.1972,2404.7705662989033
3656,2749.754,3054.657494799104
8444,482.0392,3339.9244769958186
864,932.12,1520.0681880738023
8005,1910.846,3025.871573137989
1742,1426.1436,2499.0166931632434
170,2120.573,2617.4471413122756
4404,1927.491,2113.680275883572
464,4466.1864,2455.1314304407906
3223,2873.5928,3262.0601087629307
2397,1884.8798,1656.4994658870653
557,1747.725,2823.670755457101
8491,4809.7392,3322.564282251173
470,3448.844,3874.7332425310015
6359,3010.7476,2880.794355538776
874,619.194,788.7627196677203
5301,906.8196,3852.7186264319566
3709,8063.5038,5336.687740684241
2340,129.831,-822.9531249152976
3856,2014.045,2950.037465953513
5352,2586.633,3425.2111367425055
2723,5901.6512,4375.8671052597565
3783,4074.696,2811.867236493119
8511,4207.856,3795.110856058982
31,2741.7644,1376.8589032461155
5212,1310.2944,2270.2975502131185
3683,3528.74,2790.6719760941282
2059,1826.9552,3855.530982144041
7327,2684.5056,2309.827501512271
6200,1057.9562,2417.786310264362
418,844.2344,3395.6556939734896
2730,2470.118,3884.5002601765273
6196,343.5528,979.0782472434441
5166,2106.5912,2499.939405782284
984,2182.4924,2924.0239038380423
4070,2117.244,2789.87218280638
1855,262.3252,432.8867966521816
7716,1797.66,2038.6496807759581
6650,1086.5856,1033.4004428630662
4943,352.874,872.957092008367
800,1108.557,2111.203284104383
6405,1191.782,1951.3184390771642
1388,2087.283,1908.4659237932049
3953,3994.8,2445.7073097807665
5384,4012.7766,2986.97258005355
2029,1347.5792,1163.6770820422523
1448,2647.2208,2728.594572330005
5831,3029.39,2025.4393437714705
5190,4026.7584,3579.1594110728156
6230,2846.295,1925.7719276436007
8197,973.3996,1034.3119836549122
7498,433.4358,475.6415712665878
5738,1078.596,2299.0297942924526
5453,179.766,922.3871345152788
4202,322.913,997.4562188785412
5467,3972.8286,2365.857466508836
3359,463.3968,907.863943928387
4026,322.2472,670.7086922218568
6349,3332.329,4097.806348996509
2784,3487.4604,2039.901111560134
3101,978.726,1768.7237580481126
287,559.272,415.44997540147386
3277,5753.8436,4669.17026839749
5644,1612.5676,3581.8493018471854
6093,3823.0236,3336.2368637449104
7068,2410.196,1933.8363954325762
912,2665.8632,1831.2935118161479
1746,404.8064,887.9463536245139
2951,2423.512,2670.0285971818685
5799,7425.0016,4358.72838789337
1854,113.186,-73.29434420245843
6969,331.5684,896.5742411502305
3055,572.588,387.38808369885805
5565,3555.372,3809.8533638948616
5970,2308.9944,3225.794097124629
8285,1604.578,2610.6849823783673
559,1966.7732,2359.193932524321
138,535.3032,1544.1800060237024
6901,2988.1104,3981.2536475174074
8143,2348.9424,2159.4777592482815
137,1314.2892,1038.6381925913927
6749,1926.1594,2765.234524959455
4947,296.281,879.1254703169607
5237,4725.8484,3463.1150321968307
7595,6431.628,4445.9015549634605
3302,894.8352,1108.6853306393161
5568,2492.7552,3007.4853660003196
8062,2073.3012,1917.3520477105271
7902,5257.1568,3274.393965256278
4737,1896.1984,1910.1893276449575
2242,984.7182,1961.9707718870563
5510,1597.92,2582.74062326808
863,1707.777,1803.7117270980011
6648,1159.8236,1529.0947620526724
760,5163.9448,2855.3121293555932
6088,5946.9256,3420.121319859299
6851,1278.336,1461.6704866199739
2703,966.7416,1496.2958109922574
5412,3705.8428,2768.6491630990167
1940,796.2968,3151.670177246508
2873,1657.842,1952.2575225548146
1985,1705.7796,3567.6141151160464
7236,7939.665,4194.27801381512
3063,3110.6176,3019.1531803600606
8172,2396.88,2589.8258875119777
5441,1695.1268,1122.072072284126
1751,6404.996,3844.8707106921156
6780,4566.7222,3800.604173730187
4397,3466.1548,2928.6055243269366
900,143.147,426.6223482449723
2724,511.3344,654.6598887937351
393,916.1408,1733.4094680187595
2707,539.298,888.6242347985005
2735,2656.542,3006.1401447022536
3864,1733.7432,2452.6615952526454
7059,155.1314,634.0555301623626
3429,3418.883,4130.389528883321
5031,527.3136,871.7064021303509
831,5976.2208,3984.091314710219
908,657.8104,809.6197740643461
3987,1342.2528,1362.7965556870756
420,291.6204,-280.9462073123018
2570,3643.2576,3072.640401053094
4218,1850.924,2796.6101102176026
5658,1272.3438,1260.3657259526933
5525,830.9184,1279.060025881272
194,5070.7328,4299.395643787122
290,569.259,1705.6402268041513
4713,602.549,1572.2077592620408
5856,3488.1262,1810.0022587706671
4045,3089.312,3143.5496400359066
3426,2535.3664,2640.511532936083
6073,2326.971,2470.7918060175753
6351,1800.3232,3637.850462499671
5971,808.947,865.5166201085227
4665,2432.8332,2784.6987840954025
7308,1428.141,2136.042690765584
7617,2625.9152,2944.675249363343
963,2157.192,1221.8832789381995
7309,193.082,-237.58004594445492
5117,2892.901,3765.680826498372
5953,3383.5956,1630.0507449776421
5857,3515.424,2942.0112769274742
2049,1328.271,2735.9289545721767
4655,94.5436,-1006.9440735434791
6674,125.8362,69.03640520916383
4958,5359.69,3650.332366820479
7077,736.3748,892.3428996946246
2212,2942.836,1689.1526560281338
6554,3775.086,2918.0957765410567
2851,466.06,1501.607703420974
159,2471.4496,2445.8078627339482
3152,885.514,2214.7976395201886
7350,3950.1914,3665.3005405443882
2400,2336.958,2853.1807545473935
1912,860.2136,852.1445020036106
3614,1488.7288,1850.7718953297478
6682,2199.1374,3376.230843791819
4411,1779.6834,2548.0521103707183
6534,1821.6288,1914.0877303908792
6468,282.2992,1992.1540772165022
2311,231.6984,1169.4291703417928
4456,785.644,624.2145411548227
3353,628.5152,369.9174610604645
9,4710.535,3018.5236326315894
5417,2045.3376,2833.2755622016575
1139,2399.5432,3751.89054325076
4472,365.5242,43.08654786974239
2884,3020.0688,3466.157545655832
1314,739.038,1180.1795042969793
3345,857.5504,1742.1821782471197
227,153.134,586.7280950275021
7240,916.1408,1002.1860632289589
3904,2446.815,2664.5705040917674
3586,99.87,572.1124819238436
8209,3075.996,1661.5098566678903
634,2370.248,1879.2305699646422
8346,1596.5884,2535.922990182909
7927,4837.7028,3699.0684373547583
747,2041.3428,2369.587263485522
8468,467.3916,1306.5098426608456
191,4745.8224,4260.963312294352
6672,2993.4368,3048.534138865014
6601,319.584,1699.3460087584442
1421,2375.5744,2408.979574121682
1461,3914.904,2932.4680622478154
530,1960.781,1675.2088672446932
5861,3364.9532,2790.658481963259
4291,517.3266,768.5380623786343
7924,276.9728,750.3317590021566
7112,1278.336,2647.2814420400478
1460,4247.804,3367.5128086065633
7205,3004.0896,2075.1250383961324
7890,2554.0088,1413.5782493703628
291,3866.9664,4188.241814633648
3197,3981.484,4680.849878216332
8488,2756.412,4351.160301871178
4348,2048.6666,1644.9494234499234
1352,2356.932,1877.5340788000524
2529,5972.226,5042.15930454375
1710,6769.8544,4861.138335123647
2635,5470.8786,4059.5962998455043
4578,1384.864,1749.6161062739354
3363,3572.017,3591.4214623645375
6804,1597.92,2391.7286561176898
4222,3200.5006,4147.102340607591
6472,3202.498,3794.3947024837366
4644,3235.788,1568.5697094506536
6179,555.2772,969.7499691226747
1861,2885.5772,3980.469655918953
3598,218.3824,-1015.3406217422516
1523,5478.2024,5422.531739746369
6404,4508.1318,3460.241458875878
5820,1090.5804,776.1455147987432
48,2576.646,980.1792259988764
4583,743.0328,1978.5375427705053
3791,968.739,3071.081703986221
3635,759.012,2143.845978936007
321,4950.8888,3555.847461935534
4724,3044.7034,2844.5902722103247
1819,1012.016,2054.544955396694
6306,1017.3424,2124.6614969269704
2306,3169.208,3052.9380951013472
2355,4653.942,2459.0023184965285
4630,1151.1682,619.5837107073293
1946,3448.844,2799.0603948203257
7712,1241.0512,2574.2684712410573
5377,985.384,1621.188812128447
2455,3506.7686,2579.2844124891294
6888,203.7348,258.77284324248416
7579,1388.8588,1774.0389661591653
6224,761.0094,1419.366721265271
4430,2684.5056,1823.874223395358
8256,1358.232,2445.0856778194498
8086,3825.6868,3727.475350187999
5357,5327.0658,3648.714687451643
840,1406.1696,1500.508131121466
8078,5145.3024,3622.7383970325163
6528,412.796,-553.5160638769498
6475,2277.036,1647.6570629765556
3013,735.709,1070.4877151960472
667,1325.6078,1897.757736709105
6193,3475.476,3085.999358501757
1380,1575.2828,1755.8098460572132
4677,1186.4556,1879.6852944606928
4993,331.5684,1177.1315345450753
7957,894.8352,2299.5389140968473
3553,731.0484,1981.9564857992166
3943,3327.6684,2713.0942550338755
1469,2863.6058,2713.430332392099
2436,908.817,2160.650631775138
3814,2649.884,4234.186660157081
1216,1303.6364,1817.5231757229724
4031,221.7114,-616.4110949751674
5056,1805.6496,1279.4566913336384
8108,1731.08,1357.0797297067286
5007,2302.3364,1995.7912101518891
3114,459.402,1784.4301006302758
3615,460.7336,3639.0253781550336
4003,1810.976,2093.5840985382347
5668,2530.04,3886.826490269431
2252,283.6308,482.74863107749275
5814,283.6308,1593.0758220731072
1748,2406.867,2648.755777428102
133,101.2016,-213.52182188010488
1785,3171.8712,3851.0650055732494
1238,3559.3668,3195.015000415518
8240,882.185,603.1838063498726
7789,838.908,737.6732686756939
5548,2956.152,2975.5702309176772
1957,3067.3406,2939.7246328930823
1453,3731.809,3236.0253716673515
2182,1113.2176,1629.0619175142149
8081,1872.2296,1290.0175640219277
7416,185.0924,-393.0654558324752
5682,1701.7848,2919.8238865758517
4651,2048.6666,2013.0893019384694
3682,2556.672,3384.9290075722847
8303,5313.7498,3587.134817351586
1398,5191.2426,3560.8840736030397
8185,1084.5882,1961.007881647124
4016,596.5568,526.5942359721439
2078,1022.6688,994.3181986357183
124,866.8716,1093.1628074399428
6202,1549.9824,3110.4434600336044
2826,995.371,3192.279514971257
2044,805.618,656.5949158992221
3136,3858.9768,2926.947643130827
4162,2992.771,1679.7561061736951
4389,89.883,-434.5260640636152
1868,1244.3802,2815.2658826270226
3657,2739.1012,1892.0578115085546
2738,1861.5768,2410.9927330437754
5679,2596.62,3086.3935817069596
7271,1298.31,2284.032687049432
8505,2117.244,3065.575305497617
5191,1301.639,1218.0096855005
6811,75.9012,-339.95342204098733
3733,569.259,4304.184148398558
6958,466.06,396.9615593400098
5186,2799.689,1642.4514925222486
976,474.0496,47.663143493550706
4749,908.1512,1369.9969093065195
2916,2536.698,2787.9031087927556
5020,619.8598,1438.3229425058178
2149,1537.998,1290.9820678706633
7226,579.246,1648.8620185048921
7980,171.7764,-353.64048972569367
185,1012.016,1365.5960033707297
843,2896.23,1698.6600501970543
1815,1977.426,3128.713222537131
3908,1304.968,1494.3935998134596
5045,593.2278,3153.224746090982
5695,1436.7964,1172.23616029711
7193,2037.348,1755.1979281485387
3872,2556.672,2811.918985407046
8206,360.8636,1039.9975457119594
1051,1810.976,3143.055766070104
4812,91.8804,-1021.9635150936738
4721,1145.176,2323.44601646911
6365,1677.816,1800.3533021579208
6208,183.7608,-433.79333435098874
3435,5069.4012,3030.564777097835
3071,3691.1952,2799.7197493916806
4382,889.5088,1604.0110934397721
2164,910.8144,2107.0246143373856
5526,329.571,17.97534209454284
5344,135.8232,-1247.9162975549818
7995,4037.4112,3711.9580248224233
5651,1340.2554,1907.916983714224
2272,1478.076,796.2603070183956
2846,492.692,3533.497548602602
475,1193.1136,1313.2494603530308
5537,690.4346,690.066556523547
8403,3984.1472,2539.9836377011907
6030,2390.8878,1887.0893095652598
7948,2848.2924,2300.843000297168
4586,2053.3272,2727.5480846775945
8171,222.3772,1870.3614251271206
597,5770.4886,3350.3020913642818
3432,88.5514,-461.4213162326207
4141,5000.8238,4057.9739270441855
8458,452.744,1763.241721620896
1246,1619.2256,1633.356576656082
3220,2530.7058,1883.8911281223616
1387,1989.4104,1949.81823552675
2938,798.96,1648.7277363087524
1167,1737.738,1576.8421521922255
6810,3589.9936,3425.84757526385
6470,4152.5946,3102.758073768667
3200,2040.0112,3990.322620061812
1995,732.38,705.2265313736185
5983,1627.881,1809.9997262291963
6328,1310.2944,1761.3015612031943
6610,758.3462,820.8330147125426
153,898.83,1858.4047463922748
4706,4306.3944,3095.220225137126
8218,3825.6868,2475.9846117423053
1761,2841.6344,2149.023281234288
3701,1970.768,1445.3779454317892
275,7298.4996,4167.676232921504
4991,8508.924,3842.2730235080408
143,2676.516,2830.266194827927
5743,4807.076,3973.6034393912537
6701,1298.31,1616.406559125497
3431,679.116,1059.6508857206873
5876,219.714,36.736625613176784
7560,7322.4684,3008.612474913737
7983,2552.6772,2204.6253326702904
5984,143.8128,833.7350038041731
2717,4063.3774,3854.354011338511
4880,335.5632,603.1516638501026
3164,455.4072,1788.8951507648508
7306,1062.6168,641.7217874596206
4390,683.1108,1775.396333005533
7985,2916.204,2437.478599600968
7611,1290.9862,2589.241948400624
272,1929.4884,1376.3172277850651
2648,6306.4576,4581.881206239677
875,2808.3444,2314.9625974836845
3098,9467.676,5644.607332763957
1926,2167.8448,3092.5889386139766
6798,175.7712,-328.3969020299983
4166,1904.188,1527.5496982911702
7025,6076.0908,3805.188796921298
5114,351.5424,811.3890706330924
6339,976.7286,1736.792942014951
2243,2037.348,3674.0884613221547
3662,3621.2862,2606.4181961819518
2406,3243.7776,1861.1299599018585
8228,1813.6392,2436.0761271364163
2460,2187.153,2231.142047818159
6467,2603.278,2512.107552405665
7332,431.4384,596.0570676026268
7225,4194.54,3255.147762525608
7809,1342.2528,1801.747222528506
6204,677.1186,1774.0192652115802
5430,1576.6144,3139.6464440511554
3563,801.6232,926.9436752393466
6596,1705.1138,2233.5064515448194
1433,843.5686,1938.345395760663
6153,2067.309,2869.1168946256817
751,3435.528,2742.040565099473
6051,5779.144,3821.954394427896
1916,2181.1608,1673.9490675187885
3652,2940.1728,2921.7567809863413
8243,2362.9242,2842.6962109519427
1008,1334.2632,1704.777687309288
3617,591.2304,810.7862810017764
2393,1168.479,972.4959175800324
472,8114.7704,4410.811391784064
5094,894.8352,782.2726082865141
4838,509.337,1812.7248441423815
4774,2283.0282,3964.940057867636
2036,1911.5118,2748.3158611748277
2545,739.038,1923.575003314203
8280,4326.3684,3493.4808058736767
4945,1403.5064,1273.7638393233747
3169,1488.7288,1530.049801832622
4500,1332.2658,988.2251203174
2017,756.3488,1398.263225123127
7710,255.6672,370.05934976980586
3885,343.5528,942.9492116823287
439,3600.6464,3377.744561069055
263,5359.69,3708.8795428453377
7319,3316.3498,3115.761573024896
5092,229.701,-633.988618767461
7321,1651.184,2673.5661468734793
893,729.051,2338.9576388936857
1479,4492.8184,2244.3527670689923
1129,174.4396,-436.4630934297711
7379,555.2772,1086.176150068064
6809,4731.1748,4019.6877375633353
8270,1937.478,2751.4630010700407
2971,1757.712,1342.9632356386255
2402,3756.4436,3798.6130358018586
2247,5105.3544,2991.9880860160324
121,2085.9514,2415.380370581644
818,322.2472,1300.9488615903906
4700,2759.0752,2831.80827665991
4448,181.0976,761.9931950266382
4346,9251.9568,5511.63638337649
1906,4916.933,3690.6316112110026
7097,3635.268,2281.321262163304
6318,253.004,509.92451702989297
5768,2708.4744,2504.4967964061852
1457,2826.321,3106.6379026100776
6580,3803.0496,2440.0154175598523
4658,543.2928,756.7704339596255
7592,6066.7696,4273.5155263374
8191,1286.3256,876.0464261157641
2150,1687.1372,1960.2001305545018
496,2348.9424,3034.115025703554
7422,868.869,1527.302853542161
2646,3282.394,1685.1643229903766
735,1751.054,2819.348320032563
7360,2748.4224,3658.9409357553664
2456,3560.6984,1669.9945571748426
4799,454.0756,806.6955254272661
5566,986.7156,921.771804896135
5988,2217.114,3524.8926040464953
6143,787.6414,1807.680136656795
2608,1949.4624,1961.7254018328774
6023,1492.0578,860.2838996258705
3192,387.4956,1212.3486757560577
812,3617.9572,2544.4180103958897
5806,622.523,2044.2350868682086
1775,2748.4224,2431.140166788581
146,6301.1312,3436.428406667807
3669,1312.9576,1258.2525825055297
206,780.9834,777.3594348997759
1294,5382.993,4036.756399419158
3719,1038.648,1520.2265604902652
2103,5768.4912,3821.661773879137
2876,885.514,1081.7891064068303
3699,415.4592,984.639351685904
5358,4288.4178,3591.1651214772933
4762,2024.032,1689.613866593636
6266,89.2172,-1146.04703788889
3689,671.1264,2143.131174953953
8382,3103.9596,2260.6243713573886
2670,1611.236,2616.7181718753063
240,6795.1548,3919.1291524118383
579,1547.3192,1780.6510128188368
6256,1771.028,1345.7480447467938
698,761.0094,2092.203487530002
4490,402.809,1273.617600739236
4279,1895.5326,2151.322631929198
142,2143.876,1711.7032025195842
3263,3318.3472,3800.4288879820606
6924,1102.5648,1147.922952667554
3501,5145.3024,3913.0138759162937
1856,2181.1608,1358.0303304668
6548,447.4176,1021.4814303328247
3021,2721.7904,1590.7515623932138
7127,539.298,1728.0267920217925
2372,3803.0496,2852.260772296214
4183,355.5372,1017.8352265651636
6137,3635.268,3888.0578081374215
6327,344.8844,829.491993632651
7992,2440.8228,3031.247611679757
5418,4729.8432,2950.555199875095
2465,4580.704,3693.201924697089
991,9133.4444,5297.031233108648
6330,2143.876,1262.803120612805
3054,142.4812,392.9801042051074
7439,2816.334,2502.8982539271433
3890,1561.9668,4319.086389925313
2636,2673.8528,2787.5227879935514
899,1725.7536,3399.8243023538575
6010,1278.336,1662.0298702241278
4426,1105.8938,1586.2182586955273
1399,1808.9786,1590.7768707774974
252,759.012,1080.170915985727
7596,3735.8038,3414.744870258924
1839,363.5268,1020.8101413942218
718,2358.2636,2690.3317192669992
8235,551.2824,1076.6064642778256
5023,2546.685,1723.4203522115533
2962,774.9912,2247.0916885634633
3860,639.168,973.6213163366092
2131,115.8492,-10.22087158588306
6323,2410.196,3338.717825157678
6972,1944.136,3127.139869455514
8519,549.285,1763.8502390689648
2535,8760.5964,4161.131761622944
5432,2852.2872,1715.2542963830876
7753,457.4046,422.08417293869775
8104,1470.0864,1997.5561089835294
3658,5093.37,3042.7416492336397
7037,539.298,1516.0445436263983
3942,4725.8484,2940.1538728150977
756,1061.951,1527.70832676798
1182,366.19,640.4458598117133
3233,1388.8588,1521.7520838400762
5216,2783.044,3404.1603791937946
3998,529.311,1738.228221813236
3757,8958.339,4626.491818585775
7465,2302.3364,2770.361548317808
4480,3797.7232,2661.7863443467704
8149,202.4032,1708.3177058839792
1843,1468.089,2587.1370878159755
230,4769.1254,4040.1308421040703
2043,1637.868,1697.245542590291
2994,3079.9908,2760.613811245569
6049,923.4646,463.0524881877832
5436,767.0016,829.6604725828497
5690,4869.6612,3377.062365642994
7640,697.7584,1445.0839874860196
5796,5339.0502,2805.212152128899
8230,703.0848,797.0621365085602
6685,515.3292,946.1176890297806
731,1039.9796,788.7858828740718
7093,1037.3164,834.6262661452189
1369,1985.4156,2156.907085231959
4587,3159.8868,2367.49277847103
2943,575.2512,1184.8707850994128
695,2488.7604,3274.7295539407205
7249,1829.6184,2117.796815252956
1670,255.0014,2104.3943915490513
5124,847.5634,2196.6815142642035
4792,2444.8176,2595.114164200395
8094,116.515,56.506206351759374
1120,1482.0708,1659.4378026601516
3822,1754.383,2427.2524872339854
3281,3440.8544,2809.385358722235
6883,150.4708,-652.7463820990944
3027,5920.2936,2443.902411783828
7681,575.2512,838.5066933278961
5751,490.6946,591.9011183478107
7175,2293.681,2484.1513702403913
1202,2233.0932,3474.220322933289
6856,2526.711,3624.035020254457
3170,663.1368,1502.5715516214614
4747,3263.7516,3452.8258016695727
3542,5512.824,3918.7063438882133
6886,8217.3036,5348.454521741056
113,4097.3332,3384.636666185459
5473,3846.9924,3342.8187841733416
4771,3057.3536,3280.658040859706
2759,1540.6612,1819.978184742473
7685,942.7728,3700.533661809329
2936,1261.691,4098.4541078697175
8451,3254.4304,3994.6702146889206
6516,1937.478,2700.1541219238734
2909,905.488,938.976001433146
3939,1151.1682,2606.8324907800575
1696,254.3356,2198.523833506499
2063,1779.0176,1733.4955264801788
6603,958.752,1574.072895152588
2228,969.4048,3892.1516390076076
3253,1231.73,2057.4853026698274
3378,1757.712,1853.903517422397
4064,1989.4104,3510.8589219512796
6214,1410.8302,3235.1660737036464
1043,7152.0236,4404.993847966387
1531,2043.3402,2398.8496083618284
6065,3954.852,3101.0095946416786
12,1589.2646,2435.214152345545
1564,6179.9556,2911.452969818305
6403,2106.5912,2385.608846580878
1568,2173.1712,2066.3904054560044
4508,508.6712,1994.8189519732205
1982,1603.2464,1931.704839888282
5765,4180.5582,2808.075720403804
3519,2087.283,1795.9068875062699
2055,37.2848,-1171.1875556744465
1867,209.727,1373.3712462776962
6782,3020.0688,4037.213172031871
6736,1442.7886,1960.4614264292468
1567,3095.97,3318.045662302278
5489,607.2096,1599.8849740625574
8217,2726.451,2585.4001400369734
2521,4234.488,2892.2425650235978
5342,2540.6928,3130.303062006178
5101,219.0482,1655.7264662482962
6263,2808.3444,2309.4056983159917
4598,7150.692,5230.241036077032
1678,1277.0044,2630.844444851809
7524,3295.71,2199.483079442203
3367,355.5372,1039.53534205551
4986,2306.997,1754.191092472423
7589,1960.1152,2019.2573131513143
1086,4420.912,3481.8146366819246
6914,1340.2554,1986.5640198198548
1983,2709.806,1916.474304117038
806,2037.348,2355.9571161627864
4717,37.9506,-1158.526022488401
7754,1118.544,747.3231042502839
678,2870.9296,1884.1041882548184
1318,2864.2716,2585.364197850516
6661,3111.9492,2638.9900605736325
2193,1062.6168,2866.113405734802
2310,2067.309,3575.645396551741
2229,4933.578,3570.8139595794264
6546,3139.9128,2836.8495205238705
7652,1062.6168,905.4573807880778
7811,4170.5712,2335.0061299631225
3865,175.7712,904.8795929553648
6191,3145.905,2926.6161477516475
5584,5077.3908,2621.540135497712
5388,4965.5364,3208.2500335544455
1484,3848.324,3168.225623373502
3585,1448.7808,2838.237970742681
1520,1182.4608,2332.034497622467
3518,4202.5296,4189.170099311907
5078,2796.36,3657.899054400693
4130,327.5736,696.5454787174069
4265,36.619,-1245.3523429455022
7294,1930.82,1637.1593433052421
6,343.5528,1003.4978026453674
4641,2221.1088,1477.7099798405627
783,3364.9532,2883.611269987154
3099,1618.5598,2004.397496909302
8115,579.246,623.1643474904965
4625,3551.3772,3959.2672598742383
8,1076.5986,1617.3524187998844
7568,379.506,1070.000326074681
5588,2854.9504,2820.1296755659487
1702,5326.4,2605.143136439377
2883,3113.2808,3559.5510860663817
517,372.848,356.8165101267359
5907,647.1576,851.4199776736524
6644,50.6008,-971.1423474747139
993,2836.308,2314.903313003585
1136,1012.016,2295.237473174784
3032,2458.1336,3008.551012174222
3780,4604.6728,4286.714150343489
3931,1154.4972,3121.7492480915803
2702,347.5476,906.9221018478574
3498,6458.26,4100.336257321929
7329,1034.6532,1255.895672853983
4532,479.376,761.1930590266635
6226,5226.53,3328.20063370703
3456,4133.2864,4153.423878740869
3018,155.1314,630.1995746395792
7216,745.696,653.0090786112336
1771,3078.6592,2899.3715735796623
7998,109.857,12.312940149726273
4117,234.3616,60.01094125725422
4476,1797.66,1470.3439770518444
4860,722.393,1661.8375567004564
1700,7116.0704,5059.089653151643
3646,4258.4568,2610.4235248345276
1001,703.0848,1936.8352166654297
7539,7017.532,5055.7905216424715
5591,317.5866,775.5368470574405
371,384.8324,1353.5094548826855
5340,5049.4272,3351.009845279085
826,5182.5872,2623.928946941811
2932,5715.2272,3193.5453179879664
402,6911.004,3659.0667437910342
4463,2570.6538,3135.255532036494
2196,459.402,428.108548642114
3655,1928.1568,1580.0124016777308
2602,3006.087,2236.668418020624
7856,6064.1064,4416.897828998071
7851,3528.74,2297.7943658145396
3594,1926.1594,2696.973709425145
1784,4138.6128,2383.9870979462326
1160,3129.26,2242.332008822334
7842,386.8298,856.3839298005059
4821,2290.352,3590.403844223626
6760,1470.0864,1734.5237647492027
1196,3661.9,3079.6910339182195
6297,2227.101,2324.753485594045
5266,2073.967,2449.0318733087042
220,1995.4026,903.405724264199
6211,539.298,723.7220430186588
3424,1174.4712,2769.9612269410186
8080,3002.758,2394.955736354452
3034,1655.1788,1238.2864261538052
4156,5238.5144,2929.6714298243583
364,182.4292,1024.692627402589
7038,1030.6584,3260.9183848014504
5665,4693.89,4519.7338925680215
6992,1406.1696,1251.4829873115518
7881,469.389,615.3461928605066
1281,4264.449,2011.9012056083575
5757,484.7024,413.57664796529195
6040,110.5228,-946.1840439058228
130,7968.2944,4291.832210613126
302,5895.659,2610.6450500362766
5855,3554.7062,3040.4737816262314
6166,406.138,716.8325953958922
1790,4111.9808,4077.2840501749965
3471,2153.1972,1660.095113165659
5807,804.2864,1285.5285184450227
4100,5141.3076,3075.908467817
235,2293.0152,4741.408709199202
4642,1225.072,1082.286947690658
4314,5106.686,3145.0185891073675
1108,1606.5754,1386.7260100085232
1232,4845.0266,4030.462137732763
5221,3769.7596,2955.970576844845
7257,5536.7928,3143.598008019975
862,2014.7108,1934.7948129558479
1361,2700.4848,3595.5991636670165
8318,316.9208,654.4713019051874
3937,1330.2684,2308.3351210559877
8247,1577.946,1788.1950322155594
4668,1382.2008,1975.270278510023
1370,5954.2494,2986.354441917448
7715,3301.0364,2861.3136083953978
6435,3563.3616,2344.421408369756
730,886.8456,897.7600201214645
555,1757.712,1364.8950093618791
7883,1270.3464,1687.820240555341
4050,6114.7072,4412.28256592698
1774,3787.0704,4177.927016284193
5161,1534.0032,1600.7983127152959
7944,961.4152,829.3562968221237
4592,399.48,702.859539420005
8126,3520.0846,3066.049945845995
3991,980.0576,2050.953674448444
3368,2257.062,2053.6142512965225
5990,1547.3192,4980.275486576067
910,727.0536,485.4931560759118
2293,8604.7992,3793.8640817695446
1881,3415.554,2994.8022782934463
5014,425.4462,554.3411033283132
5852,3615.294,3939.255649007813
3631,5400.9696,3351.0154837117348
2543,1230.3984,1554.6135657868879
1173,5404.9644,3573.526495560478
2731,525.982,1668.6194680774079
1027,830.9184,887.7909972462616
5454,3094.6384,3129.8965471250867
7587,1731.7458,1670.0338181991665
2171,4958.8784,4190.104448552933
443,2133.2232,1898.6386899197964
2378,3205.1612,3258.9362111615674
84,3091.9752,4164.888259191837
3262,1544.656,1247.003224912672
4121,633.8416,1479.4526521829464
729,5113.344,4001.44989146403
7728,1944.136,1557.9401089278501
3073,6893.0274,3681.7176275560564
5842,1014.6792,1088.8000053512155
5782,2117.244,2734.124103930021
2861,6048.793,4083.396979427525
5153,4374.306,3854.414350512183
1974,4548.0798,2670.54592852567
3358,2460.7968,1744.6108455645815
8117,1225.072,3884.5514725135067
2728,171.7764,1604.559501639706
281,6088.0752,3881.6601991999396
7177,1697.79,1568.2078578397984
1939,2277.036,1831.3716767964459
8001,4233.1564,3890.762098057762
2913,982.055,2873.1405796270146
8100,3775.086,3077.277131606413
4174,126.502,1045.687692441822
